obj_id,time,feat_name,feat_start,feat_end,vel,vel_err,vel_samperr,pew,pew_err,pew_samperr,area,area_err,area_samperr,spec_flag,feat_flag,notes
2007af,2454173.8,pW3,4090.1774,4531.0604,9819.966930251592,0.0,60.56462769834781,99.31500424129574,0.0,1.064824421528736,3.710292142296163e-12,0.0,5.175799425562378e-14,0,0,
2007af,2454173.8,pW4,4531.0604,5204.4639,17146.516314348937,0.0,137.986008895746,151.33317919614063,0.0,3.6727088462460213,4.1857802375012235e-12,0.0,1.2986558814110742e-13,0,0,
2007af,2454173.8,pW5,5204.4639,5563.8137,8467.394761521562,0.0,148.64174836781999,84.8238087263922,0.0,1.7669050218967968,1.7549423540945947e-12,0.0,4.84068355933875e-14,0,0,
2007af,2454173.8,pW6,5563.8137,5923.1635,9818.143738376726,0.0,60.31312369050958,17.209886355615385,0.0,2.144867107219619,3.0166607317441857e-13,0.0,3.9787780643291786e-14,0,0,
2007af,2454173.8,pW7,5923.1635,6321.7701,10114.24600845796,0.0,9.515396498906602,103.26690055267349,0.0,1.1555412670080516,1.6316429171866932e-12,0.0,2.4026690084137925e-14,0,0,
2007af,2454173.8,pW8,7807.4853,8562.4219,11498.22051182745,0.0,38.48221128809249,185.30487957533248,0.0,4.1955321973086885,1.104329412292614e-12,0.0,3.3931082925478855e-14,0,0,
2007af,2454173.81,pW5,5200.9695,5642.9084,8281.650183228849,0.0,225.67852379332547,85.13201139767597,0.0,1.7098890949074366,1.6322718211033463e-12,0.0,3.936818545868797e-14,0,0,
2007af,2454173.81,pW6,5642.9084,5936.5253,9773.70412803769,0.0,45.88341267461804,17.76688503474756,0.0,0.9333834904104171,2.886035732352958e-13,0.0,1.6171505991700662e-14,0,0,
2007af,2454173.81,pW7,5936.5253,6320.9516,10117.958364262468,0.0,7.049441923766726,103.17919127174657,0.0,0.6732477336261179,1.5191893248020655e-12,0.0,1.3802445743130792e-14,0,0,
2007af,2454173.81,pW8,7858.6566,8557.8887,11509.279477701673,0.0,58.4732496567533,190.67880540787345,0.0,5.122555988064641,1.057940613952278e-12,0.0,3.914659765606739e-14,0,0,
2007af,2454178.75,pW1,3659.544,3936.97,12205.923189621308,0.0,86.4088443441186,100.30488541344664,0.0,2.262292760091625,3.1986352393573212e-12,0.0,1.0751275869321525e-13,0,0,
2007af,2454178.75,pW2,3936.97,4102.8225,8688.985498967859,0.0,61.328412997324364,22.0452091938542,0.0,1.0650983561196667,7.924355510305158e-13,0.0,4.387249680780071e-14,0,0,
2007af,2454178.75,pW3,4120.9155,4555.1475,7375.422801611344,0.0,21.77531831294826,92.87560397230119,0.0,0.9180687450971639,2.977796336282875e-12,0.0,3.67263338505926e-14,0,0,
2007af,2454178.75,pW4,4555.1475,5227.604,16269.830567985844,0.0,72.65502737907148,182.72948583043592,0.0,1.949415660804064,5.0010409112213775e-12,0.0,6.817320719345257e-14,0,0,
2007af,2454178.75,pW5,5227.604,5610.5725,7018.762382230606,0.0,63.47055772431548,87.3732203118897,0.0,2.328416937359566,1.8355635037111667e-12,0.0,6.536842507691479e-14,0,0,
2007af,2454178.75,pW6,5610.5725,5869.9055,10155.608887233948,0.0,25.5869340321156,19.97518868208208,0.0,0.946086950100844,3.532943419286655e-13,0.0,1.8350709879633196e-14,0,0,
2007af,2454178.75,pW7,5869.9055,6349.37,9719.978559482672,0.0,4.966630221537669,112.61552245201682,0.0,0.8307428140084204,1.7467261143083747e-12,0.0,1.664328527596763e-14,0,0,
2007af,2454178.75,pW8,7881.2441,8598.9331,10948.722963525155,0.0,16.037704548870472,227.51680639015166,0.0,1.7364362306465062,1.2194507105238278e-12,0.0,1.4017389523904083e-14,0,0,
2007af,2454178.77,pW5,5218.1793,5608.3357,7025.080474240965,0.0,83.45567605134978,87.38022349120963,0.0,1.1496021466853201,1.9651889303784635e-12,0.0,3.3937221382053175e-14,0,0,
2007af,2454178.77,pW6,5608.3357,5877.5134,10194.2468517236,0.0,17.410070895819825,20.21244977600187,0.0,0.5919883984209978,3.8389169132482394e-13,0.0,1.230306500772575e-14,0,0,
2007af,2454178.77,pW7,5877.5134,6331.1837,9743.403191964382,0.0,8.071173834512132,113.59154827464502,0.0,1.0683634949484342,1.8912941703541503e-12,0.0,2.4014501144572308e-14,0,0,
2007af,2454178.77,pW8,7888.7848,8599.5349,10945.30872983561,0.0,33.310283030942934,234.8639568579809,0.0,3.482802644985137,1.3276985750045508e-12,0.0,3.0341505074309246e-14,0,0,
2007af,2454185.77,pW1,3671.0023,3954.4771,11341.547082435529,0.0,195.2884644886033,80.65246797208691,0.0,7.2981208419301655,1.3366718185627575e-12,0.0,1.612960123515255e-13,0,0,
2007af,2454185.77,pW3,3954.4771,4599.8344,,0.0,,245.0587446135052,0.0,8.383509282326859,5.381277594491921e-12,0.0,2.7625612467580297e-13,0,0,
2007af,2454185.77,pW4,4599.8344,5245.1918,14839.469272323282,0.0,158.98519973477818,269.35886789780386,0.0,2.385939480343551,5.621310036084845e-12,0.0,8.189224440846866e-14,0,0,
2007af,2454185.77,pW5,5245.1918,5555.8077,,0.0,,14.220218298514142,0.0,3.097981831896862,2.0774009648297653e-13,0.0,4.942875975181486e-14,0,1,
2007af,2454185.77,pW6,5555.8077,5884.5178,12142.026651717937,0.0,76.27902849577573,57.925443898369444,0.0,2.2090191054628914,7.236921449845626e-13,0.0,3.327261775406118e-14,0,0,
2007af,2454185.77,pW7,5884.5178,6451.4673,9586.265345236014,0.0,17.84164103619851,141.43114700077982,0.0,2.5071539122330484,1.581902839781244e-12,0.0,3.939475567099129e-14,0,0,
2007af,2454185.77,pW8,7880.9037,8701.171,10755.14633379588,0.0,52.26153068267125,300.9611067821829,0.0,4.691276615438332,1.1732107991084603e-12,0.0,2.7538481738046052e-14,0,0,
